id,time,dayPower,capacity
271,2017-01-01,0,50
271,2017-01-02,0,50
271,2017-01-03,0,50
271,2017-01-04,0,50
271,2017-01-05,0,50
271,2017-01-06,0,50
271,2017-01-07,0,50
271,2017-01-08,0,50
271,2017-01-09,0,50
271,2017-01-10,0,50
271,2017-01-11,0,50
271,2017-01-12,4,50
271,2017-01-13,239,50
271,2017-01-14,225,50
271,2017-01-15,133,50
271,2017-01-16,132,50
271,2017-01-17,128,50
271,2017-01-18,97,50
271,2017-01-19,123,50
271,2017-01-20,191,50
271,2017-01-21,-1,50
271,2017-01-22,225,50
271,2017-01-23,183,50
271,2017-01-24,161,50
271,2017-01-25,192,50
271,2017-01-26,135,50
271,2017-01-27,205,50
271,2017-01-28,6,50
271,2017-01-29,48,50
271,2017-01-30,271,50
271,2017-01-31,158,50
271,2017-02-01,248,50
271,2017-02-02,215,50
271,2017-02-03,135,50
271,2017-02-04,60,50
271,2017-02-05,258,50
271,2017-02-06,147,50
271,2017-02-07,47,50
271,2017-02-08,108,50
271,2017-02-09,300,50
271,2017-02-10,293,50
271,2017-02-11,270,50
271,2017-02-12,255,50
271,2017-02-13,233,50
271,2017-02-14,124,50
271,2017-02-15,211,50
271,2017-02-16,180,50
271,2017-02-17,205,50
271,2017-02-18,250,50
271,2017-02-19,127,50
271,2017-02-20,259,50
271,2017-02-21,29,50
271,2017-02-22,55,50
271,2017-02-23,306,50
271,2017-02-24,289,50
271,2017-02-25,270,50
271,2017-02-26,228,50
271,2017-02-27,252,50
271,2017-02-28,143,50
271,2017-03-01,116,50
271,2017-03-02,313,50
271,2017-03-03,295,50
271,2017-03-04,208,50
271,2017-03-05,211,50
271,2017-03-06,279,50
271,2017-03-07,325,50
271,2017-03-08,325,50
271,2017-03-09,306,50
271,2017-03-10,294,50
271,2017-03-11,185,50
271,2017-03-12,189,50
271,2017-03-13,-1,50
271,2017-03-14,-1,50
271,2017-03-15,240,50
271,2017-03-16,280,50
271,2017-03-17,-1,50
271,2017-03-18,-1,50
271,2017-03-19,-1,50
271,2017-03-20,-1,50
271,2017-03-21,-1,50
271,2017-03-22,77,50
271,2017-03-23,77,50
271,2017-03-24,-1,50
271,2017-03-25,-1,50
271,2017-03-26,301,50
271,2017-03-27,317,50
271,2017-03-28,115,50
271,2017-03-29,293,50
271,2017-03-30,80,50
271,2017-03-31,294,50
271,2017-04-01,325,50
271,2017-04-02,298,50
271,2017-04-03,237,50
271,2017-04-04,43,50
271,2017-04-05,73,50
271,2017-04-06,300,50
271,2017-04-07,166,50
271,2017-04-08,-1,50
271,2017-04-09,-1,50
271,2017-04-10,163,50
271,2017-04-11,296,50
271,2017-04-12,289,50
271,2017-04-13,178,50
271,2017-04-14,246,50
271,2017-04-15,205,50
271,2017-04-16,44,50
271,2017-04-17,302,50
271,2017-04-18,343,50
271,2017-04-19,-1,50
271,2017-04-20,-1,50
271,2017-04-21,206,50
271,2017-04-22,315,50
271,2017-04-23,317,50
271,2017-04-24,214,50
271,2017-04-25,89,50
271,2017-04-26,319,50
271,2017-04-27,336,50
271,2017-04-28,320,50
271,2017-04-29,314,50
271,2017-04-30,276,50
271,2017-05-01,236,50
271,2017-05-02,303,50
271,2017-05-03,181,50
271,2017-05-04,194,50
271,2017-05-05,249,50
271,2017-05-06,306,50
271,2017-05-07,291,50
271,2017-05-08,110,50
271,2017-05-09,307,50
271,2017-05-10,298,50
271,2017-05-11,205,50
271,2017-05-12,-1,50
271,2017-05-13,-1,50
271,2017-05-14,261,50
271,2017-05-15,193,50
271,2017-05-16,305,50
271,2017-05-17,300,50
271,2017-05-18,292,50
271,2017-05-19,235,50
271,2017-05-20,200,50
271,2017-05-21,171,50
271,2017-05-22,242,50
271,2017-05-23,210,50
271,2017-05-24,327,50
271,2017-05-25,324,50
271,2017-05-26,313,50
271,2017-05-27,292,50
271,2017-05-28,303,50
271,2017-05-29,243,50
271,2017-05-30,275,50
271,2017-05-31,275,50
271,2017-06-01,290,50
271,2017-06-02,226,50
271,2017-06-03,301,50
271,2017-06-04,276,50
271,2017-06-05,128,50
271,2017-06-06,60,50
271,2017-06-07,314,50
271,2017-06-08,238,50
271,2017-06-09,248,50
271,2017-06-10,74,50
271,2017-06-11,226,50
271,2017-06-12,233,50
271,2017-06-13,225,50
271,2017-06-14,257,50
271,2017-06-15,231,50
