id,time,dayPower,capacity
265,2017-01-01,0,50
265,2017-01-02,0,50
265,2017-01-03,0,50
265,2017-01-04,0,50
265,2017-01-05,0,50
265,2017-01-06,0,50
265,2017-01-07,0,50
265,2017-01-08,0,50
265,2017-01-09,0,50
265,2017-01-10,0,50
265,2017-01-11,96,50
265,2017-01-12,108,50
265,2017-01-13,141,50
265,2017-01-14,140,50
265,2017-01-15,92,50
265,2017-01-16,104,50
265,2017-01-17,92,50
265,2017-01-18,73,50
265,2017-01-19,94,50
265,2017-01-20,159,50
265,2017-01-21,142,50
265,2017-01-22,137,50
265,2017-01-23,-1,50
265,2017-01-24,114,50
265,2017-01-25,125,50
265,2017-01-26,95,50
265,2017-01-27,135,50
265,2017-01-28,-1,50
265,2017-01-29,-1,50
265,2017-01-30,-1,50
265,2017-01-31,-1,50
265,2017-02-01,-1,50
265,2017-02-02,-1,50
265,2017-02-03,-1,50
265,2017-02-04,-1,50
265,2017-02-05,-1,50
265,2017-02-06,-1,50
265,2017-02-07,-1,50
265,2017-02-08,-1,50
265,2017-02-09,-1,50
265,2017-02-10,223,50
265,2017-02-11,202,50
265,2017-02-12,194,50
265,2017-02-13,187,50
265,2017-02-14,98,50
265,2017-02-15,183,50
265,2017-02-16,156,50
265,2017-02-17,170,50
265,2017-02-18,206,50
265,2017-02-19,115,50
265,2017-02-20,-1,50
265,2017-02-21,27,50
265,2017-02-22,79,50
265,2017-02-23,258,50
265,2017-02-24,234,50
265,2017-02-25,222,50
265,2017-02-26,197,50
265,2017-02-27,213,50
265,2017-02-28,144,50
265,2017-03-01,95,50
265,2017-03-02,264,50
265,2017-03-03,245,50
265,2017-03-04,192,50
265,2017-03-05,177,50
265,2017-03-06,239,50
265,2017-03-07,280,50
265,2017-03-08,276,50
265,2017-03-09,260,50
265,2017-03-10,253,50
265,2017-03-11,166,50
265,2017-03-12,165,50
265,2017-03-13,127,50
265,2017-03-14,266,50
265,2017-03-15,209,50
265,2017-03-16,-1,50
265,2017-03-17,-1,50
265,2017-03-18,-1,50
265,2017-03-19,-1,50
265,2017-03-20,-1,50
265,2017-03-21,230,50
265,2017-03-22,73,50
265,2017-03-23,69,50
265,2017-03-24,98,50
265,2017-03-25,217,50
265,2017-03-26,256,50
265,2017-03-27,294,50
265,2017-03-28,126,50
265,2017-03-29,279,50
265,2017-03-30,80,50
265,2017-03-31,284,50
265,2017-04-01,296,50
265,2017-04-02,290,50
265,2017-04-03,232,50
265,2017-04-04,43,50
265,2017-04-05,80,50
265,2017-04-06,270,50
265,2017-04-07,155,50
265,2017-04-08,-1,50
265,2017-04-09,-1,50
265,2017-04-10,156,50
265,2017-04-11,287,50
265,2017-04-12,272,50
265,2017-04-13,-1,50
265,2017-04-14,213,50
265,2017-04-15,189,50
265,2017-04-16,39,50
265,2017-04-17,286,50
265,2017-04-18,332,50
265,2017-04-19,67,50
265,2017-04-20,272,50
265,2017-04-21,241,50
265,2017-04-22,299,50
265,2017-04-23,301,50
265,2017-04-24,194,50
265,2017-04-25,77,50
265,2017-04-26,309,50
265,2017-04-27,324,50
265,2017-04-28,308,50
265,2017-04-29,302,50
265,2017-04-30,277,50
265,2017-05-01,238,50
265,2017-05-02,289,50
265,2017-05-03,164,50
265,2017-05-04,193,50
265,2017-05-05,240,50
265,2017-05-06,303,50
265,2017-05-07,296,50
265,2017-05-08,125,50
265,2017-05-09,297,50
265,2017-05-10,289,50
265,2017-05-11,193,50
265,2017-05-12,303,50
265,2017-05-13,316,50
265,2017-05-14,251,50
265,2017-05-15,171,50
265,2017-05-16,311,50
265,2017-05-17,311,50
265,2017-05-18,306,50
265,2017-05-19,235,50
265,2017-05-20,-1,50
265,2017-05-21,-1,50
265,2017-05-22,256,50
265,2017-05-23,196,50
265,2017-05-24,328,50
265,2017-05-25,317,50
265,2017-05-26,315,50
265,2017-05-27,294,50
265,2017-05-28,299,50
265,2017-05-29,241,50
265,2017-05-30,270,50
265,2017-05-31,234,50
265,2017-06-01,273,50
265,2017-06-02,252,50
265,2017-06-03,289,50
