id,time,dayPower,capacity
167,2017-01-01,110,50
167,2017-01-02,153,50
167,2017-01-03,88,50
167,2017-01-04,35,50
167,2017-01-05,21,50
167,2017-01-06,52,50
167,2017-01-07,35,50
167,2017-01-08,106,50
167,2017-01-09,166,50
167,2017-01-10,201,50
167,2017-01-11,158,50
167,2017-01-12,40,50
167,2017-01-13,219,50
167,2017-01-14,221,50
167,2017-01-15,129,50
167,2017-01-16,91,50
167,2017-01-17,55,50
167,2017-01-18,111,50
167,2017-01-19,94,50
167,2017-01-20,236,50
167,2017-01-21,214,50
167,2017-01-22,218,50
167,2017-01-23,155,50
167,2017-01-24,121,50
167,2017-01-25,157,50
167,2017-01-26,-1,50
167,2017-01-27,-1,50
167,2017-01-28,8,50
167,2017-01-29,90,50
167,2017-01-30,246,50
167,2017-01-31,173,50
167,2017-02-01,247,50
167,2017-02-02,199,50
167,2017-02-03,149,50
167,2017-02-04,33,50
167,2017-02-05,198,50
167,2017-02-06,138,50
167,2017-02-07,86,50
167,2017-02-08,129,50
167,2017-02-09,273,50
167,2017-02-10,279,50
167,2017-02-11,234,50
167,2017-02-12,220,50
167,2017-02-13,176,50
167,2017-02-14,-1,50
167,2017-02-15,-1,50
167,2017-02-16,-1,50
167,2017-02-17,-1,50
167,2017-02-18,-1,50
167,2017-02-19,-1,50
167,2017-02-20,-1,50
167,2017-02-21,-1,50
167,2017-02-22,18,50
167,2017-02-23,307,50
167,2017-02-24,282,50
167,2017-02-25,287,50
167,2017-02-26,239,50
167,2017-02-27,240,50
167,2017-02-28,196,50
167,2017-03-01,154,50
167,2017-03-02,298,50
167,2017-03-03,264,50
167,2017-03-04,208,50
167,2017-03-05,268,50
167,2017-03-06,260,50
167,2017-03-07,320,50
167,2017-03-08,297,50
167,2017-03-09,301,50
167,2017-03-10,274,50
167,2017-03-11,-1,50
167,2017-03-12,-1,50
167,2017-03-13,-1,50
167,2017-03-14,285,50
167,2017-03-15,241,50
167,2017-03-16,227,50
167,2017-03-17,-1,50
167,2017-03-18,-1,50
167,2017-03-19,-1,50
167,2017-03-20,94,50
167,2017-03-21,238,50
167,2017-03-22,103,50
167,2017-03-23,95,50
167,2017-03-24,45,50
167,2017-03-25,205,50
167,2017-03-26,290,50
167,2017-03-27,316,50
167,2017-03-28,162,50
167,2017-03-29,308,50
167,2017-03-30,115,50
167,2017-03-31,250,50
167,2017-04-01,-1,50
167,2017-04-02,-1,50
167,2017-04-03,-1,50
167,2017-04-04,-1,50
167,2017-04-05,119,50
167,2017-04-06,287,50
167,2017-04-07,189,50
167,2017-04-08,-1,50
167,2017-04-09,-1,50
167,2017-04-10,165,50
167,2017-04-11,247,50
167,2017-04-12,308,50
167,2017-04-13,187,50
167,2017-04-14,221,50
167,2017-04-15,231,50
167,2017-04-16,49,50
167,2017-04-17,290,50
167,2017-04-18,335,50
167,2017-04-19,70,50
167,2017-04-20,313,50
167,2017-04-21,265,50
167,2017-04-22,333,50
167,2017-04-23,295,50
167,2017-04-24,234,50
167,2017-04-25,172,50
167,2017-04-26,301,50
167,2017-04-27,324,50
167,2017-04-28,-1,50
167,2017-04-29,-1,50
167,2017-04-30,238,50
167,2017-05-01,215,50
167,2017-05-02,259,50
167,2017-05-03,184,50
167,2017-05-04,238,50
167,2017-05-05,240,50
167,2017-05-06,307,50
167,2017-05-07,241,50
167,2017-05-08,210,50
167,2017-05-09,282,50
167,2017-05-10,254,50
167,2017-05-11,230,50
167,2017-05-12,299,50
167,2017-05-13,343,50
167,2017-05-14,278,50
167,2017-05-15,273,50
167,2017-05-16,310,50
167,2017-05-17,300,50
167,2017-05-18,295,50
167,2017-05-19,242,50
167,2017-05-20,265,50
167,2017-05-21,240,50
167,2017-05-22,176,50
167,2017-05-23,302,50
167,2017-05-24,331,50
167,2017-05-25,327,50
167,2017-05-26,314,50
167,2017-05-27,303,50
167,2017-05-28,295,50
167,2017-05-29,254,50
167,2017-05-30,199,50
167,2017-05-31,285,50
167,2017-06-01,299,50
167,2017-06-02,243,50
167,2017-06-03,305,50
167,2017-06-04,279,50
167,2017-06-05,135,50
167,2017-06-06,-1,50
167,2017-06-07,295,50
167,2017-06-08,255,50
167,2017-06-09,265,50
167,2017-06-10,252,50
167,2017-06-11,192,50
167,2017-06-12,173,50
167,2017-06-13,191,50
167,2017-06-14,294,50
167,2017-06-15,274,50
167,2017-06-16,274,50
167,2017-06-17,273,50
167,2017-06-18,271,50
167,2017-06-19,239,50
167,2017-06-20,239,50
167,2017-06-21,244,50
167,2017-06-22,-1,50
167,2017-06-23,149,50
167,2017-06-24,167,50
167,2017-06-25,266,50
167,2017-06-26,247,50
167,2017-06-27,273,50
167,2017-06-28,258,50
167,2017-06-29,237,50
167,2017-06-30,-1,50
167,2017-07-01,249,50
167,2017-07-02,212,50
167,2017-07-03,235,50
167,2017-07-04,168,50
167,2017-07-05,108,50
167,2017-07-06,93,50
167,2017-07-07,262,50
167,2017-07-08,297,50
167,2017-07-09,188,50
167,2017-07-10,302,50
167,2017-07-11,294,50
167,2017-07-12,292,50
167,2017-07-13,278,50
167,2017-07-14,240,50
167,2017-07-15,139,50
167,2017-07-16,145,50
167,2017-07-17,170,50
167,2017-07-18,85,50
167,2017-07-19,-1,50
167,2017-07-20,-1,50
167,2017-07-21,181,50
167,2017-07-22,78,50
167,2017-07-23,177,50
167,2017-07-24,100,50
167,2017-07-25,256,50
167,2017-07-26,109,50
167,2017-07-27,64,50
167,2017-07-28,74,50
167,2017-07-29,56,50
167,2017-07-30,-1,50
167,2017-07-31,167,50
167,2017-08-01,130,50
167,2017-08-02,-1,50
167,2017-08-03,-1,50
167,2017-08-04,281,50
167,2017-08-05,238,50
167,2017-08-06,256,50
167,2017-08-07,-1,50
167,2017-08-08,277,50
167,2017-08-09,200,50
167,2017-08-10,278,50
167,2017-08-11,246,50
167,2017-08-12,-1,50
167,2017-08-13,-1,50
167,2017-08-14,-1,50
167,2017-08-15,-1,50
167,2017-08-16,219,50
167,2017-08-17,-1,50
167,2017-08-18,-1,50
167,2017-08-19,-1,50
167,2017-08-20,167,50
167,2017-08-21,228,50
167,2017-08-22,110,50
167,2017-08-23,84,50
167,2017-08-24,221,50
167,2017-08-25,161,50
167,2017-08-26,76,50
167,2017-08-27,72,50
167,2017-08-28,41,50
167,2017-08-29,78,50
167,2017-08-30,274,50
167,2017-08-31,-1,50
167,2017-09-01,209,50
167,2017-09-02,197,50
167,2017-09-03,191,50
167,2017-09-04,168,50
167,2017-09-05,166,50
167,2017-09-06,222,50
167,2017-09-07,288,50
167,2017-09-08,255,50
167,2017-09-09,226,50
167,2017-09-10,59,50
167,2017-09-11,263,50
167,2017-09-12,266,50
167,2017-09-13,255,50
167,2017-09-14,266,50
167,2017-09-15,176,50
167,2017-09-16,130,50
167,2017-09-17,187,50
167,2017-09-18,224,50
167,2017-09-19,250,50
167,2017-09-20,258,50
167,2017-09-21,226,50
167,2017-09-22,257,50
167,2017-09-23,234,50
167,2017-09-24,241,50
167,2017-09-25,189,50
167,2017-09-26,85,50
167,2017-09-27,133,50
167,2017-09-28,300,50
167,2017-09-29,192,50
167,2017-09-30,232,50
167,2017-10-01,119,50
167,2017-10-02,124,50
167,2017-10-03,74,50
167,2017-10-04,159,50
167,2017-10-05,222,50
167,2017-10-06,233,50
167,2017-10-07,31,50
167,2017-10-08,20,50
167,2017-10-09,-1,50
167,2017-10-10,-1,50
167,2017-10-11,-1,50
167,2017-10-12,226,50
167,2017-10-13,184,50
167,2017-10-14,105,50
167,2017-10-15,106,50
167,2017-10-16,82,50
167,2017-10-17,83,50
167,2017-10-18,70,50
167,2017-10-19,148,50
167,2017-10-20,203,50
167,2017-10-21,-1,50
167,2017-10-22,-1,50
167,2017-10-23,-1,50
167,2017-10-24,-1,50
167,2017-10-25,-1,50
167,2017-10-26,-1,50
167,2017-10-27,-1,50
167,2017-10-28,154,50
167,2017-10-29,269,50
167,2017-10-30,244,50
167,2017-10-31,164,50
167,2017-11-01,139,50
167,2017-11-02,130,50
167,2017-11-03,170,50
167,2017-11-04,225,50
167,2017-11-05,201,50
167,2017-11-06,180,50
167,2017-11-07,124,50
167,2017-11-08,192,50
167,2017-11-09,130,50
167,2017-11-10,243,50
167,2017-11-11,225,50
167,2017-11-12,171,50
167,2017-11-13,182,50
167,2017-11-14,223,50
167,2017-11-15,213,50
167,2017-11-16,66,50
167,2017-11-17,-1,50
167,2017-11-18,-1,50
167,2017-11-19,76,50
167,2017-11-20,183,50
167,2017-11-21,174,50
167,2017-11-22,209,50
167,2017-11-23,200,50
167,2017-11-24,209,50
167,2017-11-25,174,50
167,2017-11-26,198,50
167,2017-11-27,134,50
167,2017-11-28,142,50
167,2017-11-29,53,50
167,2017-11-30,175,50
167,2017-12-01,-1,50
167,2017-12-02,126,50
167,2017-12-03,21,50
