id,time,dayPower,capacity
372,2017-01-01,99,50
372,2017-01-02,99,50
372,2017-01-03,99,50
372,2017-01-04,168,50
372,2017-01-05,196,50
372,2017-01-06,112,50
372,2017-01-07,91,50
372,2017-01-08,131,50
372,2017-01-09,112,50
372,2017-01-10,162,50
372,2017-01-11,145,50
372,2017-01-12,215,50
372,2017-01-13,208,50
372,2017-01-14,153,50
372,2017-01-15,137,50
372,2017-01-16,112,50
372,2017-01-17,84,50
372,2017-01-18,137,50
372,2017-01-19,225,50
372,2017-01-20,208,50
372,2017-01-21,208,50
372,2017-01-22,208,50
372,2017-01-23,172,50
372,2017-01-24,179,50
372,2017-01-25,112,50
372,2017-01-26,14,50
372,2017-01-27,285,50
372,2017-01-28,47,50
372,2017-01-29,106,50
372,2017-01-30,137,50
372,2017-01-31,153,50
372,2017-02-01,172,50
372,2017-02-02,137,50
372,2017-02-03,90,50
372,2017-02-04,99,50
372,2017-02-05,137,50
372,2017-02-06,222,50
372,2017-02-07,222,50
372,2017-02-08,153,50
372,2017-02-09,208,50
372,2017-02-10,208,50
372,2017-02-11,282,50
372,2017-02-12,181,50
372,2017-02-13,171,50
372,2017-02-14,186,50
372,2017-02-15,233,50
372,2017-02-16,150,50
372,2017-02-17,285,50
372,2017-02-18,171,50
372,2017-02-19,212,50
372,2017-02-20,106,50
372,2017-02-21,90,50
372,2017-02-22,44,50
372,2017-02-23,98,50
372,2017-02-24,171,50
372,2017-02-25,165,50
372,2017-02-26,221,50
372,2017-02-27,235,50
372,2017-02-28,292,50
372,2017-03-01,229,50
372,2017-03-02,282,50
372,2017-03-03,235,50
372,2017-03-04,233,50
372,2017-03-05,167,50
372,2017-03-06,181,50
372,2017-03-07,194,50
372,2017-03-08,282,50
372,2017-03-09,255,50
372,2017-03-10,251,50
372,2017-03-11,134,50
372,2017-03-12,201,50
372,2017-03-13,235,50
372,2017-03-14,51,50
372,2017-03-15,243,50
372,2017-03-16,223,50
372,2017-03-17,159,50
372,2017-03-18,183,50
372,2017-03-19,308,50
372,2017-03-20,168,50
372,2017-03-21,235,50
372,2017-03-22,63,50
372,2017-03-23,60,50
372,2017-03-24,191,50
372,2017-03-25,222,50
372,2017-03-26,221,50
372,2017-03-27,163,50
372,2017-03-28,131,50
372,2017-03-29,222,50
372,2017-03-30,186,50
372,2017-03-31,123,50
372,2017-04-01,233,50
372,2017-04-02,242,50
372,2017-04-03,144,50
372,2017-04-04,95,50
372,2017-04-05,196,50
372,2017-04-06,253,50
372,2017-04-07,168,50
372,2017-04-08,44,50
372,2017-04-09,182,50
372,2017-04-10,186,50
372,2017-04-11,223,50
372,2017-04-12,268,50
372,2017-04-13,168,50
372,2017-04-14,253,50
372,2017-04-15,253,50
372,2017-04-16,221,50
372,2017-04-17,246,50
372,2017-04-18,277,50
372,2017-04-19,86,50
372,2017-04-20,212,50
372,2017-04-21,120,50
372,2017-04-22,183,50
372,2017-04-23,123,50
372,2017-04-24,207,50
372,2017-04-25,164,50
372,2017-04-26,241,50
372,2017-04-27,240,50
372,2017-04-28,323,50
372,2017-04-29,227,50
372,2017-04-30,253,50
372,2017-05-01,239,50
372,2017-05-02,309,50
372,2017-05-03,168,50
372,2017-05-04,114,50
372,2017-05-05,323,50
372,2017-05-06,197,50
372,2017-05-07,121,50
372,2017-05-08,196,50
372,2017-05-09,281,50
372,2017-05-10,253,50
372,2017-05-11,56,50
372,2017-05-12,240,50
372,2017-05-13,240,50
372,2017-05-14,252,50
372,2017-05-15,182,50
372,2017-05-16,168,50
372,2017-05-17,206,50
372,2017-05-18,206,50
372,2017-05-19,253,50
372,2017-05-20,180,50
372,2017-05-21,206,50
372,2017-05-22,221,50
372,2017-05-23,224,50
372,2017-05-24,309,50
372,2017-05-25,282,50
372,2017-05-26,282,50
372,2017-05-27,282,50
372,2017-05-28,224,50
372,2017-05-29,250,50
372,2017-05-30,252,50
372,2017-05-31,206,50
372,2017-06-01,180,50
372,2017-06-02,179,50
372,2017-06-03,114,50
372,2017-06-04,114,50
372,2017-06-05,180,50
372,2017-06-06,221,50
372,2017-06-07,253,50
372,2017-06-08,105,50
372,2017-06-09,168,50
372,2017-06-10,159,50
372,2017-06-11,253,50
372,2017-06-12,253,50
372,2017-06-13,114,50
372,2017-06-14,263,50
372,2017-06-15,105,50
372,2017-06-16,255,50
372,2017-06-17,0,50
372,2017-06-18,236,50
372,2017-06-19,206,50
372,2017-06-20,168,50
372,2017-06-21,206,50
372,2017-06-22,196,50
372,2017-06-23,221,50
372,2017-06-24,196,50
372,2017-06-25,253,50
372,2017-06-26,253,50
372,2017-06-27,252,50
372,2017-06-28,206,50
372,2017-06-29,269,50
372,2017-06-30,167,50
372,2017-07-01,273,50
372,2017-07-02,273,50
372,2017-07-03,273,50
372,2017-07-04,188,50
372,2017-07-05,239,50
372,2017-07-06,89,50
372,2017-07-07,248,50
372,2017-07-08,280,50
372,2017-07-09,187,50
372,2017-07-10,285,50
372,2017-07-11,281,50
372,2017-07-12,281,50
372,2017-07-13,264,50
372,2017-07-14,239,50
372,2017-07-15,89,50
372,2017-07-16,89,50
372,2017-07-17,-1,50
372,2017-07-18,89,50
372,2017-07-19,174,50
372,2017-07-20,262,50
372,2017-07-21,176,50
372,2017-07-22,74,50
372,2017-07-23,168,50
372,2017-07-24,103,50
372,2017-07-25,248,50
372,2017-07-26,104,50
372,2017-07-27,66,50
372,2017-07-28,70,50
372,2017-07-29,60,50
372,2017-07-30,89,50
372,2017-07-31,159,50
372,2017-08-01,121,50
372,2017-08-02,115,50
372,2017-08-03,159,50
372,2017-08-04,262,50
372,2017-08-05,231,50
372,2017-08-06,236,50
372,2017-08-07,230,50
372,2017-08-08,269,50
372,2017-08-09,218,50
372,2017-08-10,273,50
372,2017-08-11,251,50
372,2017-08-12,122,50
372,2017-08-13,167,50
372,2017-08-14,161,50
372,2017-08-15,237,50
372,2017-08-16,234,50
372,2017-08-17,213,50
372,2017-08-18,69,50
372,2017-08-19,131,50
372,2017-08-20,195,50
372,2017-08-21,247,50
372,2017-08-22,140,50
372,2017-08-23,88,50
372,2017-08-24,253,50
372,2017-08-25,168,50
372,2017-08-26,84,50
372,2017-08-27,86,50
372,2017-08-28,46,50
372,2017-08-29,86,50
372,2017-08-30,286,50
372,2017-08-31,253,50
372,2017-09-01,253,50
372,2017-09-02,188,50
372,2017-09-03,176,50
372,2017-09-04,168,50
372,2017-09-05,152,50
372,2017-09-06,200,50
372,2017-09-07,271,50
372,2017-09-08,236,50
372,2017-09-09,226,50
372,2017-09-10,53,50
372,2017-09-11,252,50
372,2017-09-12,255,50
372,2017-09-13,244,50
372,2017-09-14,252,50
372,2017-09-15,169,50
372,2017-09-16,126,50
372,2017-09-17,180,50
372,2017-09-18,206,50
372,2017-09-19,227,50
372,2017-09-20,247,50
372,2017-09-21,223,50
372,2017-09-22,242,50
372,2017-09-23,227,50
372,2017-09-24,221,50
372,2017-09-25,171,50
372,2017-09-26,85,50
372,2017-09-27,127,50
