id,time,dayPower,capacity
161,2017-01-01,105,50
161,2017-01-02,135,50
161,2017-01-03,85,50
161,2017-01-04,40,50
161,2017-01-05,31,50
161,2017-01-06,67,50
161,2017-01-07,33,50
161,2017-01-08,95,50
161,2017-01-09,145,50
161,2017-01-10,192,50
161,2017-01-11,153,50
161,2017-01-12,9,50
161,2017-01-13,35,50
161,2017-01-14,215,50
161,2017-01-15,130,50
161,2017-01-16,93,50
161,2017-01-17,54,50
161,2017-01-18,116,50
161,2017-01-19,67,50
161,2017-01-20,231,50
161,2017-01-21,207,50
161,2017-01-22,210,50
161,2017-01-23,155,50
161,2017-01-24,120,50
161,2017-01-25,150,50
161,2017-01-26,95,50
161,2017-01-27,196,50
161,2017-01-28,8,50
161,2017-01-29,92,50
161,2017-01-30,241,50
161,2017-01-31,171,50
161,2017-02-01,245,50
161,2017-02-02,197,50
161,2017-02-03,150,50
161,2017-02-04,31,50
161,2017-02-05,189,50
161,2017-02-06,131,50
161,2017-02-07,82,50
161,2017-02-08,118,50
161,2017-02-09,272,50
161,2017-02-10,276,50
161,2017-02-11,226,50
161,2017-02-12,218,50
161,2017-02-13,169,50
161,2017-02-14,145,50
161,2017-02-15,206,50
161,2017-02-16,132,50
161,2017-02-17,196,50
161,2017-02-18,227,50
161,2017-02-19,110,50
161,2017-02-20,229,50
161,2017-02-21,35,50
161,2017-02-22,36,50
161,2017-02-23,297,50
161,2017-02-24,272,50
161,2017-02-25,276,50
161,2017-02-26,226,50
161,2017-02-27,233,50
161,2017-02-28,195,50
161,2017-03-01,138,50
161,2017-03-02,295,50
161,2017-03-03,257,50
161,2017-03-04,203,50
161,2017-03-05,261,50
161,2017-03-06,263,50
161,2017-03-07,314,50
161,2017-03-08,296,50
161,2017-03-09,292,50
161,2017-03-10,273,50
161,2017-03-11,166,50
161,2017-03-12,253,50
161,2017-03-13,223,50
161,2017-03-14,280,50
161,2017-03-15,235,50
161,2017-03-16,220,50
161,2017-03-17,155,50
