id,time,dayPower,capacity
134,2017-01-01,38,50
134,2017-01-02,48,50
134,2017-01-03,31,50
134,2017-01-04,13,50
134,2017-01-05,9,50
134,2017-01-06,20,50
134,2017-01-07,11,50
134,2017-01-08,34,50
134,2017-01-09,55,50
134,2017-01-10,1,50
134,2017-01-11,55,50
134,2017-01-12,55,50
134,2017-01-13,1,50
134,2017-01-14,1,50
134,2017-01-15,1,50
134,2017-01-16,55,50
134,2017-01-17,57,50
134,2017-01-18,116,50
134,2017-01-19,89,50
134,2017-01-20,252,50
134,2017-01-21,223,50
134,2017-01-22,232,50
134,2017-01-23,166,50
134,2017-01-24,127,50
134,2017-01-25,55,50
134,2017-01-26,20,50
134,2017-01-27,214,50
134,2017-01-28,8,50
134,2017-01-29,93,50
134,2017-01-30,257,50
134,2017-01-31,179,50
134,2017-02-01,263,50
134,2017-02-02,212,50
134,2017-02-03,160,50
134,2017-02-04,32,50
134,2017-02-05,198,50
134,2017-02-06,144,50
134,2017-02-07,87,50
134,2017-02-08,124,50
134,2017-02-09,1,50
134,2017-02-10,1,50
134,2017-02-11,166,50
134,2017-02-12,166,50
134,2017-02-13,181,50
134,2017-02-14,143,50
134,2017-02-15,181,50
134,2017-02-16,20,50
134,2017-02-17,208,50
134,2017-02-18,244,50
134,2017-02-19,113,50
134,2017-02-20,239,50
134,2017-02-21,36,50
134,2017-02-22,65,50
134,2017-02-23,316,50
134,2017-02-24,285,50
134,2017-02-25,290,50
134,2017-02-26,236,50
134,2017-02-27,243,50
134,2017-02-28,200,50
134,2017-03-01,166,50
134,2017-03-02,166,50
134,2017-03-03,270,50
134,2017-03-04,210,50
134,2017-03-05,274,50
134,2017-03-06,269,50
134,2017-03-07,166,50
134,2017-03-08,303,50
134,2017-03-09,306,50
134,2017-03-10,285,50
134,2017-03-11,167,50
134,2017-03-12,269,50
134,2017-03-13,228,50
134,2017-03-14,295,50
134,2017-03-15,243,50
134,2017-03-16,230,50
134,2017-03-17,159,50
134,2017-03-18,211,50
134,2017-03-19,215,50
134,2017-03-20,104,50
134,2017-03-21,252,50
134,2017-03-22,110,50
134,2017-03-23,13,50
134,2017-03-24,20,50
134,2017-03-25,213,50
134,2017-03-26,277,50
134,2017-03-27,314,50
134,2017-03-28,150,50
134,2017-03-29,308,50
134,2017-03-30,13,50
134,2017-03-31,249,50
134,2017-04-01,317,50
134,2017-04-02,294,50
134,2017-04-03,265,50
134,2017-04-04,80,50
134,2017-04-05,105,50
134,2017-04-06,286,50
134,2017-04-07,197,50
134,2017-04-08,197,50
134,2017-04-09,314,50
134,2017-04-10,170,50
134,2017-04-11,260,50
134,2017-04-12,320,50
134,2017-04-13,211,50
134,2017-04-14,221,50
134,2017-04-15,237,50
134,2017-04-16,52,50
134,2017-04-17,296,50
134,2017-04-18,337,50
134,2017-04-19,74,50
134,2017-04-20,318,50
134,2017-04-21,318,50
134,2017-04-22,211,50
134,2017-04-23,304,50
134,2017-04-24,245,50
134,2017-04-25,179,50
134,2017-04-26,307,50
134,2017-04-27,331,50
134,2017-04-28,312,50
134,2017-04-29,312,50
134,2017-04-30,245,50
134,2017-05-01,226,50
134,2017-05-02,312,50
134,2017-05-03,196,50
134,2017-05-04,234,50
134,2017-05-05,331,50
134,2017-05-06,327,50
134,2017-05-07,255,50
134,2017-05-08,230,50
134,2017-05-09,305,50
134,2017-05-10,273,50
134,2017-05-11,253,50
134,2017-05-12,311,50
134,2017-05-13,332,50
134,2017-05-14,275,50
134,2017-05-15,271,50
134,2017-05-16,301,50
134,2017-05-17,292,50
134,2017-05-18,287,50
134,2017-05-19,240,50
134,2017-05-20,268,50
134,2017-05-21,245,50
134,2017-05-22,169,50
134,2017-05-23,298,50
134,2017-05-24,312,50
134,2017-05-25,334,50
134,2017-05-26,312,50
134,2017-05-27,300,50
134,2017-05-28,293,50
134,2017-05-29,256,50
134,2017-05-30,192,50
134,2017-05-31,288,50
134,2017-06-01,306,50
134,2017-06-02,247,50
134,2017-06-03,309,50
134,2017-06-04,285,50
134,2017-06-05,134,50
134,2017-06-06,66,50
134,2017-06-07,296,50
134,2017-06-08,268,50
134,2017-06-09,269,50
134,2017-06-10,251,50
134,2017-06-11,194,50
134,2017-06-12,149,50
