id,time,dayPower,capacity,lat,lng
82,2017-01-01,4,50,36.3102,116.531
82,2017-01-02,22,50,36.3102,116.531
82,2017-01-03,103,50,36.3102,116.531
82,2017-01-04,23,50,36.3102,116.531
82,2017-01-05,11,50,36.3102,116.531
82,2017-01-06,41,50,36.3102,116.531
82,2017-01-07,22,50,36.3102,116.531
82,2017-01-08,17,50,36.3102,116.531
82,2017-01-09,137,50,36.3102,116.531
82,2017-01-10,177,50,36.3102,116.531
82,2017-01-11,100,50,36.3102,116.531
82,2017-01-12,95,50,36.3102,116.531
82,2017-01-13,181,50,36.3102,116.531
82,2017-01-14,206,50,36.3102,116.531
82,2017-01-15,89,50,36.3102,116.531
82,2017-01-16,137,50,36.3102,116.531
82,2017-01-17,90,50,36.3102,116.531
82,2017-01-18,83,50,36.3102,116.531
82,2017-01-19,80,50,36.3102,116.531
82,2017-01-20,233,50,36.3102,116.531
82,2017-01-21,194,50,36.3102,116.531
82,2017-01-22,187,50,36.3102,116.531
82,2017-01-23,161,50,36.3102,116.531
82,2017-01-24,135,50,36.3102,116.531
82,2017-01-25,155,50,36.3102,116.531
82,2017-01-26,109,50,36.3102,116.531
82,2017-01-27,173,50,36.3102,116.531
82,2017-01-28,7,50,36.3102,116.531
82,2017-01-29,82,50,36.3102,116.531
82,2017-01-30,244,50,36.3102,116.531
82,2017-01-31,140,50,36.3102,116.531
82,2017-02-01,212,50,36.3102,116.531
82,2017-02-02,181,50,36.3102,116.531
82,2017-02-03,77,50,36.3102,116.531
82,2017-02-04,49,50,36.3102,116.531
82,2017-02-05,178,50,36.3102,116.531
82,2017-02-06,114,50,36.3102,116.531
82,2017-02-07,37,50,36.3102,116.531
82,2017-02-08,94,50,36.3102,116.531
82,2017-02-09,263,50,36.3102,116.531
82,2017-02-10,257,50,36.3102,116.531
82,2017-02-11,226,50,36.3102,116.531
82,2017-02-12,212,50,36.3102,116.531
82,2017-02-13,198,50,36.3102,116.531
82,2017-02-14,100,50,36.3102,116.531
82,2017-02-15,185,50,36.3102,116.531
82,2017-02-16,157,50,36.3102,116.531
82,2017-02-17,159,50,36.3102,116.531
82,2017-02-18,218,50,36.3102,116.531
82,2017-02-19,126,50,36.3102,116.531
82,2017-02-20,245,50,36.3102,116.531
82,2017-02-21,29,50,36.3102,116.531
82,2017-02-22,46,50,36.3102,116.531
82,2017-02-23,272,50,36.3102,116.531
82,2017-02-24,249,50,36.3102,116.531
82,2017-02-25,239,50,36.3102,116.531
82,2017-02-26,192,50,36.3102,116.531
82,2017-02-27,228,50,36.3102,116.531
82,2017-02-28,131,50,36.3102,116.531
82,2017-03-01,119,50,36.3102,116.531
82,2017-03-02,278,50,36.3102,116.531
82,2017-03-03,257,50,36.3102,116.531
82,2017-03-04,177,50,36.3102,116.531
82,2017-03-05,195,50,36.3102,116.531
82,2017-03-06,258,50,36.3102,116.531
82,2017-03-07,303,50,36.3102,116.531
82,2017-03-08,278,50,36.3102,116.531
82,2017-03-09,278,50,36.3102,116.531
82,2017-03-10,257,50,36.3102,116.531
82,2017-03-11,179,50,36.3102,116.531
82,2017-03-12,169,50,36.3102,116.531
82,2017-03-13,258,50,36.3102,116.531
82,2017-03-14,192,50,36.3102,116.531
82,2017-03-15,257,50,36.3102,116.531
82,2017-03-16,257,50,36.3102,116.531
82,2017-03-17,185,50,36.3102,116.531
82,2017-03-18,177,50,36.3102,116.531
82,2017-03-19,119,50,36.3102,116.531
82,2017-03-20,169,50,36.3102,116.531
82,2017-03-21,199,50,36.3102,116.531
82,2017-03-22,116,50,36.3102,116.531
82,2017-03-23,96,50,36.3102,116.531
82,2017-03-24,140,50,36.3102,116.531
82,2017-03-25,229,50,36.3102,116.531
82,2017-03-26,302,50,36.3102,116.531
82,2017-03-27,301,50,36.3102,116.531
82,2017-03-28,132,50,36.3102,116.531
82,2017-03-29,262,50,36.3102,116.531
82,2017-03-30,77,50,36.3102,116.531
82,2017-03-31,288,50,36.3102,116.531
82,2017-04-01,304,50,36.3102,116.531
82,2017-04-02,278,50,36.3102,116.531
82,2017-04-03,212,50,36.3102,116.531
82,2017-04-04,39,50,36.3102,116.531
82,2017-04-05,97,50,36.3102,116.531
82,2017-04-06,258,50,36.3102,116.531
82,2017-04-07,151,50,36.3102,116.531
82,2017-04-08,151,50,36.3102,116.531
82,2017-04-09,301,50,36.3102,116.531
82,2017-04-10,77,50,36.3102,116.531
82,2017-04-11,304,50,36.3102,116.531
82,2017-04-12,259,50,36.3102,116.531
82,2017-04-13,167,50,36.3102,116.531
82,2017-04-14,235,50,36.3102,116.531
82,2017-04-15,170,50,36.3102,116.531
82,2017-04-16,77,50,36.3102,116.531
82,2017-04-17,259,50,36.3102,116.531
82,2017-04-18,278,50,36.3102,116.531
82,2017-04-19,140,50,36.3102,116.531
82,2017-04-20,212,50,36.3102,116.531
82,2017-04-21,234,50,36.3102,116.531
82,2017-04-22,312,50,36.3102,116.531
82,2017-04-23,308,50,36.3102,116.531
82,2017-04-24,199,50,36.3102,116.531
82,2017-04-25,97,50,36.3102,116.531
82,2017-04-26,303,50,36.3102,116.531
82,2017-04-27,322,50,36.3102,116.531
