id,time,dayPower,capacity,lat,lng
264,2017-01-01,45,50,36.4033,117.008
264,2017-01-02,137,50,36.4033,117.008
264,2017-01-03,45,50,36.4033,117.008
264,2017-01-04,237,50,36.4033,117.008
264,2017-01-05,72,50,36.4033,117.008
264,2017-01-06,126,50,36.4033,117.008
264,2017-01-07,113,50,36.4033,117.008
264,2017-01-08,132,50,36.4033,117.008
264,2017-01-09,125,50,36.4033,117.008
264,2017-01-10,176,50,36.4033,117.008
264,2017-01-11,51,50,36.4033,117.008
264,2017-01-12,125,50,36.4033,117.008
264,2017-01-13,173,50,36.4033,117.008
264,2017-01-14,174,50,36.4033,117.008
264,2017-01-15,110,50,36.4033,117.008
264,2017-01-16,125,50,36.4033,117.008
264,2017-01-17,99,50,36.4033,117.008
264,2017-01-18,86,50,36.4033,117.008
264,2017-01-19,104,50,36.4033,117.008
264,2017-01-20,198,50,36.4033,117.008
264,2017-01-21,198,50,36.4033,117.008
264,2017-01-22,198,50,36.4033,117.008
264,2017-01-23,198,50,36.4033,117.008
264,2017-01-24,134,50,36.4033,117.008
264,2017-01-25,151,50,36.4033,117.008
264,2017-01-26,109,50,36.4033,117.008
264,2017-01-27,157,50,36.4033,117.008
264,2017-01-28,4,50,36.4033,117.008
264,2017-01-29,61,50,36.4033,117.008
264,2017-01-30,205,50,36.4033,117.008
264,2017-01-31,133,50,36.4033,117.008
264,2017-02-01,195,50,36.4033,117.008
264,2017-02-02,173,50,36.4033,117.008
264,2017-02-03,134,50,36.4033,117.008
264,2017-02-04,45,50,36.4033,117.008
264,2017-02-05,203,50,36.4033,117.008
264,2017-02-06,133,50,36.4033,117.008
264,2017-02-07,39,50,36.4033,117.008
264,2017-02-08,94,50,36.4033,117.008
264,2017-02-09,231,50,36.4033,117.008
264,2017-02-10,227,50,36.4033,117.008
264,2017-02-11,209,50,36.4033,117.008
264,2017-02-12,201,50,36.4033,117.008
264,2017-02-13,186,50,36.4033,117.008
264,2017-02-14,97,50,36.4033,117.008
264,2017-02-15,184,50,36.4033,117.008
264,2017-02-16,157,50,36.4033,117.008
264,2017-02-17,166,50,36.4033,117.008
264,2017-02-18,203,50,36.4033,117.008
264,2017-02-19,114,50,36.4033,117.008
264,2017-02-20,218,50,36.4033,117.008
264,2017-02-21,26,50,36.4033,117.008
264,2017-02-22,71,50,36.4033,117.008
264,2017-02-23,255,50,36.4033,117.008
264,2017-02-24,228,50,36.4033,117.008
264,2017-02-25,217,50,36.4033,117.008
264,2017-02-26,201,50,36.4033,117.008
264,2017-02-27,214,50,36.4033,117.008
264,2017-02-28,139,50,36.4033,117.008
264,2017-03-01,86,50,36.4033,117.008
264,2017-03-02,260,50,36.4033,117.008
264,2017-03-03,244,50,36.4033,117.008
264,2017-03-04,190,50,36.4033,117.008
264,2017-03-05,173,50,36.4033,117.008
264,2017-03-06,235,50,36.4033,117.008
264,2017-03-07,271,50,36.4033,117.008
264,2017-03-08,268,50,36.4033,117.008
264,2017-03-09,251,50,36.4033,117.008
264,2017-03-10,253,50,36.4033,117.008
264,2017-03-11,167,50,36.4033,117.008
264,2017-03-12,168,50,36.4033,117.008
264,2017-03-13,129,50,36.4033,117.008
264,2017-03-14,262,50,36.4033,117.008
264,2017-03-15,210,50,36.4033,117.008
264,2017-03-16,248,50,36.4033,117.008
264,2017-03-17,197,50,36.4033,117.008
264,2017-03-18,187,50,36.4033,117.008
264,2017-03-19,240,50,36.4033,117.008
264,2017-03-20,98,50,36.4033,117.008
264,2017-03-21,225,50,36.4033,117.008
264,2017-03-22,71,50,36.4033,117.008
264,2017-03-23,68,50,36.4033,117.008
264,2017-03-24,94,50,36.4033,117.008
264,2017-03-25,212,50,36.4033,117.008
264,2017-03-26,266,50,36.4033,117.008
264,2017-03-27,280,50,36.4033,117.008
264,2017-03-28,132,50,36.4033,117.008
264,2017-03-29,266,50,36.4033,117.008
264,2017-03-30,76,50,36.4033,117.008
264,2017-03-31,268,50,36.4033,117.008
264,2017-04-01,184,50,36.4033,117.008
264,2017-04-02,276,50,36.4033,117.008
264,2017-04-03,229,50,36.4033,117.008
264,2017-04-04,45,50,36.4033,117.008
264,2017-04-05,72,50,36.4033,117.008
264,2017-04-06,275,50,36.4033,117.008
264,2017-04-07,157,50,36.4033,117.008
264,2017-04-08,157,50,36.4033,117.008
264,2017-04-09,280,50,36.4033,117.008
264,2017-04-10,149,50,36.4033,117.008
264,2017-04-11,272,50,36.4033,117.008
264,2017-04-12,261,50,36.4033,117.008
264,2017-04-13,165,50,36.4033,117.008
264,2017-04-14,203,50,36.4033,117.008
264,2017-04-15,182,50,36.4033,117.008
264,2017-04-16,36,50,36.4033,117.008
264,2017-04-17,270,50,36.4033,117.008
264,2017-04-18,307,50,36.4033,117.008
264,2017-04-19,94,50,36.4033,117.008
264,2017-04-20,229,50,36.4033,117.008
264,2017-04-21,222,50,36.4033,117.008
264,2017-04-22,293,50,36.4033,117.008
264,2017-04-23,284,50,36.4033,117.008
264,2017-04-24,186,50,36.4033,117.008
264,2017-04-25,272,50,36.4033,117.008
264,2017-04-26,289,50,36.4033,117.008
264,2017-04-27,298,50,36.4033,117.008
264,2017-04-28,287,50,36.4033,117.008
264,2017-04-29,280,50,36.4033,117.008
264,2017-04-30,257,50,36.4033,117.008
264,2017-05-01,224,50,36.4033,117.008
264,2017-05-02,276,50,36.4033,117.008
264,2017-05-03,171,50,36.4033,117.008
264,2017-05-04,268,50,36.4033,117.008
264,2017-05-05,298,50,36.4033,117.008
264,2017-05-06,280,50,36.4033,117.008
264,2017-05-07,274,50,36.4033,117.008
264,2017-05-08,118,50,36.4033,117.008
