id,time,dayPower,capacity,lat,lng
69,2017-01-01,85,50,36.251,116.34299999999999
69,2017-01-02,138,50,36.251,116.34299999999999
69,2017-01-03,85,50,36.251,116.34299999999999
69,2017-01-04,248,50,36.251,116.34299999999999
69,2017-01-05,102,50,36.251,116.34299999999999
69,2017-01-06,158,50,36.251,116.34299999999999
69,2017-01-07,120,50,36.251,116.34299999999999
69,2017-01-08,85,50,36.251,116.34299999999999
69,2017-01-09,125,50,36.251,116.34299999999999
69,2017-01-10,20,50,36.251,116.34299999999999
69,2017-01-11,132,50,36.251,116.34299999999999
69,2017-01-12,101,50,36.251,116.34299999999999
69,2017-01-13,208,50,36.251,116.34299999999999
69,2017-01-14,228,50,36.251,116.34299999999999
69,2017-01-15,98,50,36.251,116.34299999999999
69,2017-01-16,125,50,36.251,116.34299999999999
69,2017-01-17,105,50,36.251,116.34299999999999
69,2017-01-18,91,50,36.251,116.34299999999999
69,2017-01-19,135,50,36.251,116.34299999999999
69,2017-01-20,256,50,36.251,116.34299999999999
69,2017-01-21,218,50,36.251,116.34299999999999
69,2017-01-22,207,50,36.251,116.34299999999999
69,2017-01-23,176,50,36.251,116.34299999999999
69,2017-01-24,146,50,36.251,116.34299999999999
69,2017-01-25,174,50,36.251,116.34299999999999
69,2017-01-26,116,50,36.251,116.34299999999999
69,2017-01-27,176,50,36.251,116.34299999999999
69,2017-01-28,5,50,36.251,116.34299999999999
69,2017-01-29,82,50,36.251,116.34299999999999
69,2017-01-30,260,50,36.251,116.34299999999999
69,2017-01-31,143,50,36.251,116.34299999999999
69,2017-02-01,230,50,36.251,116.34299999999999
69,2017-02-02,189,50,36.251,116.34299999999999
69,2017-02-03,71,50,36.251,116.34299999999999
69,2017-02-04,85,50,36.251,116.34299999999999
69,2017-02-05,187,50,36.251,116.34299999999999
69,2017-02-06,115,50,36.251,116.34299999999999
69,2017-02-07,38,50,36.251,116.34299999999999
69,2017-02-08,95,50,36.251,116.34299999999999
69,2017-02-09,283,50,36.251,116.34299999999999
69,2017-02-10,280,50,36.251,116.34299999999999
69,2017-02-11,251,50,36.251,116.34299999999999
69,2017-02-12,228,50,36.251,116.34299999999999
69,2017-02-13,211,50,36.251,116.34299999999999
69,2017-02-14,109,50,36.251,116.34299999999999
69,2017-02-15,200,50,36.251,116.34299999999999
69,2017-02-16,172,50,36.251,116.34299999999999
69,2017-02-17,167,50,36.251,116.34299999999999
69,2017-02-18,231,50,36.251,116.34299999999999
69,2017-02-19,133,50,36.251,116.34299999999999
69,2017-02-20,262,50,36.251,116.34299999999999
69,2017-02-21,26,50,36.251,116.34299999999999
69,2017-02-22,62,50,36.251,116.34299999999999
69,2017-02-23,296,50,36.251,116.34299999999999
69,2017-02-24,267,50,36.251,116.34299999999999
